timestamp,pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64,pca65,pca66,pca67,pca68,pca69
0,1.576,1.678,-0.979,-0.142,-0.081,1.154,-0.482,0.499,-0.088,0.436,0.304,0.888,0.202,-0.326,0.54,-0.046,-0.11,-0.163,0.028,0.025,0.026,0.169,-0.106,-0.042,0.347,-0.167,0.167,0.158,0.368,-0.099,0.271,-0.323,-0.113,0.069,0.126,0.031,-0.066,0.038,-0.138,0.023,0.209,-0.165,0.212,0.211,-0.08,-0.061,-0.181,-0.106,0.092,-0.03,-0.305,0.051,-0.061,-0.113,0.114,-0.005,0.121,-0.157,-0.111,-0.082,0.057,-0.048,-0.088,-0.157,-0.112,-0.031,-0.163,0.048,-0.06,0.05
50,1.754,1.605,-0.896,-0.15,-0.253,1.574,0.13,0.311,-0.059,0.755,0.566,1.208,0.387,0.259,0.593,-0.097,0.0,-0.233,-0.0,-0.015,-0.242,-0.302,-0.285,-0.288,0.609,-0.424,-0.327,0.003,0.735,-0.152,0.767,0.093,-0.029,0.133,-0.172,0.191,-0.102,0.126,-0.209,-0.467,-0.483,-0.643,0.345,-0.053,-0.047,0.099,-0.362,0.247,0.101,-0.233,-0.087,0.062,0.021,0.205,0.323,0.063,-0.032,-0.13,-0.037,0.076,-0.199,-0.011,-0.121,-0.035,0.244,0.038,0.02,0.069,0.2,0.124
100,1.297,1.675,-0.786,-0.006,-0.272,1.272,-0.32,0.435,0.08,0.454,0.351,0.574,0.405,-0.335,0.563,-0.036,-0.143,-0.087,-0.005,-0.176,-0.077,0.04,-0.049,-0.169,0.44,-0.216,0.002,0.169,0.509,-0.246,0.24,-0.313,-0.157,-0.004,0.121,0.066,-0.368,0.131,-0.197,-0.149,0.067,-0.436,0.153,0.168,-0.148,-0.117,-0.236,0.029,0.06,-0.128,-0.177,-0.099,-0.093,-0.16,0.084,0.105,0.11,-0.226,-0.076,0.068,0.01,-0.034,-0.032,-0.123,0.002,-0.001,-0.156,-0.007,0.041,0.107
150,1.358,1.582,-0.885,0.083,-0.245,1.24,-0.609,0.409,0.044,0.332,0.396,0.547,0.161,-0.476,0.464,-0.034,0.007,0.002,0.066,-0.118,0.163,0.247,0.064,-0.167,0.181,0.022,0.214,0.317,0.326,-0.272,0.211,-0.326,-0.13,0.086,0.102,0.076,-0.11,-0.173,0.044,0.262,0.545,0.002,0.218,0.358,-0.182,-0.042,-0.226,-0.248,-0.041,0.076,-0.267,0.088,-0.031,-0.157,-0.001,0.041,0.115,-0.253,-0.174,-0.047,0.12,-0.101,0.024,-0.16,-0.245,-0.086,-0.231,-0.03,-0.054,0.131
200,1.535,1.835,-0.862,-0.075,-0.225,1.14,-0.642,0.545,-0.109,0.45,0.344,0.706,0.279,-0.444,0.608,-0.084,0.001,-0.027,0.051,0.091,-0.018,0.032,-0.013,-0.192,0.439,-0.173,0.048,0.327,0.522,-0.178,0.318,-0.511,-0.187,-0.189,0.038,0.069,-0.281,-0.155,-0.163,0.142,0.201,-0.198,0.121,0.22,0.041,-0.113,-0.374,-0.297,0.122,-0.217,-0.231,0.097,-0.043,-0.267,0.141,0.055,0.066,-0.124,-0.155,0.102,0.124,-0.018,0.119,-0.194,-0.139,-0.068,-0.129,0.043,-0.066,0.097
250,1.373,1.49,-0.824,-0.19,-0.024,0.988,-0.511,0.34,-0.065,0.571,0.247,0.789,-0.009,-0.209,0.531,0.194,0.105,-0.196,-0.111,0.247,0.103,0.229,-0.118,-0.041,0.237,-0.126,-0.026,0.14,0.115,0.051,0.336,-0.059,0.038,0.059,-0.02,0.003,0.222,0.037,-0.073,0.007,-0.028,-0.205,0.255,0.248,-0.021,-0.029,0.007,0.049,0.152,0.017,-0.122,0.145,0.028,0.166,-0.033,-0.105,-0.01,-0.146,0.104,-0.132,0.053,-0.067,0.055,-0.03,-0.123,0.019,-0.061,0.036,0.061,0.098
300,1.841,1.535,-0.734,-0.025,-0.079,1.186,-0.392,0.411,-0.161,0.539,0.303,1.03,0.155,-0.106,0.613,0.189,0.007,-0.236,-0.088,0.22,0.146,0.093,-0.367,-0.024,0.386,-0.201,0.138,-0.116,0.244,-0.081,0.402,-0.315,-0.188,-0.248,0.026,0.126,0.122,0.112,-0.073,0.015,0.149,-0.211,0.233,0.301,-0.096,-0.064,-0.449,-0.018,0.099,-0.161,-0.102,0.013,-0.02,0.015,0.044,-0.031,0.025,-0.09,-0.069,0.084,0.008,-0.077,0.01,-0.094,0.034,-0.075,-0.057,0.006,0.018,0.032
350,1.937,1.908,-0.956,-0.19,-0.37,1.731,-0.241,0.546,-0.021,0.614,0.566,1.063,0.481,-0.326,0.628,0.007,-0.113,-0.013,0.107,-0.177,-0.267,-0.084,-0.004,-0.229,0.602,-0.386,0.01,0.094,0.692,-0.255,0.584,-0.288,-0.16,0.071,-0.162,0.152,-0.299,0.043,-0.194,-0.215,-0.081,-0.314,0.311,0.187,-0.075,-0.093,-0.466,-0.058,0.1,-0.121,-0.198,-0.071,-0.115,-0.137,0.287,0.183,0.104,-0.222,-0.111,0.124,-0.089,-0.07,-0.077,-0.169,0.147,0.017,-0.142,0.033,0.028,0.117
400,1.709,1.157,-0.727,-0.286,0.226,0.951,-0.232,0.339,-0.345,0.64,0.176,1.299,0.037,0.069,0.633,0.42,0.212,-0.168,-0.115,0.363,0.119,0.108,-0.314,0.042,0.426,-0.332,0.226,-0.116,0.272,0.07,0.433,-0.147,0.004,0.013,-0.042,0.189,0.295,0.216,-0.056,-0.097,-0.01,-0.176,0.199,0.247,-0.081,0.049,-0.281,0.097,-0.003,-0.072,-0.059,0.032,-0.017,0.133,-0.018,-0.007,-0.022,-0.079,0.011,0.051,-0.134,-0.122,0.019,-0.026,-0.031,-0.053,-0.053,-0.062,0.099,0.097
450,1.316,1.754,-0.794,-0.027,-0.058,1.142,-0.591,0.565,-0.124,0.52,0.295,0.712,0.095,-0.353,0.643,0.166,-0.089,-0.157,-0.024,0.095,0.035,0.166,-0.201,-0.015,0.442,-0.315,0.266,-0.017,0.28,-0.051,0.326,-0.528,-0.232,-0.244,0.096,0.067,-0.036,0.145,-0.093,-0.063,0.164,-0.39,0.237,0.218,0.01,-0.057,-0.384,-0.157,0.078,-0.204,-0.173,-0.006,-0.094,-0.07,0.138,0.078,0.006,-0.138,-0.108,0.054,0.009,0.017,-0.073,-0.199,0.019,0.045,-0.156,0.034,-0.068,0.072
