timestamp,pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64,pca65,pca66,pca67,pca68,pca69
0,1.32,1.501,-1.085,0.055,-0.114,1.156,-0.729,0.293,0.157,0.384,0.403,0.363,0.101,-0.344,0.619,0.087,0.037,-0.055,0.09,-0.129,0.269,0.322,0.137,-0.072,0.164,-0.02,0.107,0.221,0.065,-0.04,0.299,-0.088,0.316,0.31,0.044,-0.148,0.235,-0.011,0.139,-0.027,0.298,-0.032,0.364,0.172,-0.066,0.018,-0.076,-0.061,0.096,0.106,-0.117,0.138,0.015,0.039,-0.094,-0.012,-0.008,-0.136,0.011,-0.256,0.045,-0.147,0.007,-0.041,-0.228,-0.055,-0.051,-0.039,-0.009,0.11
50,1.747,1.649,-0.938,-0.201,-0.183,1.565,0.055,0.399,0.018,0.619,0.494,1.074,0.302,0.089,0.567,-0.125,-0.081,-0.237,-0.034,0.078,-0.14,-0.058,-0.302,-0.19,0.473,-0.429,-0.113,-0.058,0.578,-0.113,0.512,0.068,0.015,0.003,-0.21,0.158,-0.081,0.163,-0.14,-0.291,-0.213,-0.431,0.302,0.14,-0.137,-0.032,-0.315,0.32,0.086,0.042,-0.095,0.003,0.049,0.126,0.158,0.003,0.006,-0.128,0.064,-0.084,-0.112,-0.15,-0.043,-0.034,0.078,0.02,-0.063,-0.017,0.19,0.124
100,1.008,1.32,-0.992,-0.168,-0.078,0.836,-0.54,0.275,-0.092,0.366,0.124,0.549,-0.004,-0.215,0.462,0.092,0.124,0.018,0.069,0.292,0.115,0.065,0.104,-0.175,0.109,0.007,-0.052,0.362,0.235,0.021,0.279,0.147,0.076,0.114,-0.152,-0.039,0.238,-0.212,0.01,0.101,0.14,-0.033,0.31,0.273,0.127,0.031,-0.036,-0.001,0.227,0.044,-0.016,0.152,0.05,0.113,-0.204,-0.267,-0.012,-0.093,0.014,-0.249,0.188,-0.185,0.058,-0.018,-0.274,-0.067,-0.039,0.002,0.012,0.163
150,1.712,1.561,-0.748,-0.187,-0.078,1.143,-0.457,0.405,-0.143,0.478,0.247,1.071,-0.008,-0.192,0.641,0.309,0.266,-0.159,-0.12,0.314,0.11,0.338,-0.148,-0.082,0.227,-0.074,0.219,0.215,0.021,0.12,0.305,-0.228,0.086,-0.127,0.15,0.018,0.34,0.16,0.017,0.214,0.254,-0.011,0.196,0.448,-0.035,-0.059,-0.164,-0.229,0.292,-0.1,-0.117,-0.096,-0.048,0.127,-0.13,-0.071,-0.118,0.051,0.11,-0.286,0.025,-0.148,-0.048,-0.062,-0.186,-0.015,-0.016,-0.024,-0.034,0.064
200,1.73,1.81,-1.017,-0.057,-0.045,1.557,-0.388,0.62,-0.132,0.513,0.515,1.164,0.316,-0.456,0.662,-0.097,-0.067,-0.273,-0.112,-0.088,-0.003,-0.116,-0.161,0.027,0.687,-0.53,0.152,0.003,0.572,-0.155,0.552,-0.494,-0.08,-0.266,0.261,0.093,-0.288,0.307,-0.121,-0.125,0.009,-0.298,0.19,0.115,-0.118,-0.054,-0.338,-0.242,0.139,-0.253,-0.344,0.025,-0.091,-0.163,0.29,0.101,0.129,-0.206,-0.133,0.228,-0.018,-0.008,-0.014,-0.192,0.05,0.088,-0.198,0.044,0.049,0.17
250,1.366,1.467,-0.795,-0.095,-0.109,1.137,-0.341,0.343,-0.02,0.461,0.274,0.648,0.14,-0.22,0.613,0.162,0.104,-0.099,0.028,-0.036,0.046,0.213,-0.043,0.023,0.423,-0.166,0.232,-0.076,0.269,-0.021,0.368,-0.289,0.06,0.074,0.029,0.117,0.172,0.194,-0.104,-0.151,0.047,-0.185,0.249,0.226,-0.096,-0.083,-0.211,0.031,0.1,0.007,-0.108,-0.004,-0.029,0.071,-0.022,-0.063,0.012,-0.075,0.073,-0.13,0.011,-0.152,-0.017,-0.013,-0.141,-0.055,0.007,-0.022,-0.0,0.038
300,1.499,1.409,-0.996,-0.18,0.074,1.133,-0.478,0.559,-0.147,0.616,0.311,1.059,0.081,-0.102,0.662,0.287,0.135,-0.136,-0.084,0.182,0.124,0.157,-0.098,-0.068,0.421,-0.236,0.091,0.12,0.24,0.147,0.526,-0.08,0.003,0.038,-0.042,-0.008,0.318,0.101,0.021,-0.148,0.074,-0.301,0.394,0.291,0.016,-0.004,-0.093,0.023,0.107,0.055,-0.003,0.029,0.004,0.129,-0.235,-0.09,-0.009,-0.178,-0.026,-0.063,0.015,-0.102,0.114,-0.016,-0.127,-0.138,0.011,-0.048,0.058,0.045
350,1.285,1.904,-1.036,-0.048,-0.143,1.285,-0.928,0.441,-0.093,0.583,0.403,0.742,0.19,-0.571,0.533,-0.041,-0.177,-0.071,-0.012,0.164,0.193,0.141,0.051,-0.267,0.3,-0.09,-0.053,0.519,0.469,-0.207,0.358,-0.12,-0.317,0.02,-0.04,0.062,-0.268,-0.375,-0.189,0.171,0.274,-0.159,0.299,0.334,0.042,-0.182,-0.139,-0.325,-0.051,0.055,-0.336,0.134,-0.094,-0.209,0.178,0.123,0.159,-0.219,-0.164,0.084,0.058,-0.096,-0.033,-0.229,-0.142,-0.03,-0.209,0.032,-0.094,0.081
400,1.291,1.811,-0.776,-0.108,-0.294,1.199,-0.44,0.284,0.04,0.459,0.223,0.872,0.245,-0.205,0.384,0.065,-0.06,-0.046,0.081,-0.12,0.013,0.134,0.042,-0.082,0.291,-0.11,-0.041,0.24,0.398,-0.038,0.321,-0.259,0.092,0.169,0.018,0.062,0.165,-0.157,-0.116,-0.027,-0.09,-0.228,0.308,0.16,-0.029,-0.064,-0.115,-0.317,0.23,-0.045,-0.275,0.077,-0.09,-0.05,0.099,-0.098,0.017,-0.116,-0.051,-0.052,0.122,-0.062,0.058,-0.135,-0.138,0.002,-0.1,0.029,0.026,0.099
450,1.48,1.252,-0.816,-0.195,0.034,1.096,-0.305,0.486,-0.107,0.691,0.183,0.872,0.033,0.085,0.635,0.341,0.23,-0.09,-0.066,0.141,0.033,0.182,-0.212,-0.153,0.419,-0.246,0.127,-0.027,0.31,0.005,0.479,-0.102,0.061,0.231,-0.087,0.195,0.194,0.079,-0.077,-0.029,-0.076,-0.269,0.324,0.226,-0.026,0.043,-0.13,0.229,0.1,0.039,-0.041,0.111,0.092,0.294,-0.018,-0.143,-0.024,-0.074,0.09,-0.154,-0.056,-0.227,-0.06,0.071,0.007,-0.022,-0.005,-0.018,0.202,0.066
