timestamp,pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64,pca65,pca66,pca67,pca68,pca69
0,1.637,1.476,-0.733,-0.249,0.076,1.065,-0.578,0.493,-0.149,0.73,0.092,1.051,-0.021,-0.056,0.795,0.503,0.311,-0.084,-0.028,0.249,0.137,0.368,-0.112,-0.029,0.359,-0.221,0.319,-0.046,0.403,0.104,0.385,-0.41,0.007,0.156,-0.102,0.208,0.427,0.201,0.032,0.009,0.101,-0.115,0.27,0.35,-0.129,0.105,-0.057,0.236,0.137,0.061,0.142,-0.095,0.013,0.218,-0.454,-0.216,0.009,-0.055,0.043,-0.114,0.102,-0.127,0.127,0.007,-0.188,-0.188,-0.019,-0.066,-0.026,-0.051
50,1.096,1.561,-0.752,0.045,-0.138,0.838,-0.884,0.409,0.016,0.325,0.06,0.507,0.099,-0.533,0.702,0.2,0.008,-0.1,-0.107,0.159,0.202,0.397,-0.02,-0.051,0.218,0.037,0.202,0.227,0.197,0.08,-0.0,-0.417,-0.231,-0.152,0.193,0.09,0.049,-0.029,-0.011,0.315,0.354,0.094,0.036,0.396,-0.165,-0.154,-0.026,-0.237,0.043,0.042,-0.214,0.033,-0.091,-0.147,-0.188,-0.065,0.093,-0.169,-0.055,-0.17,0.242,-0.137,0.117,-0.084,-0.411,-0.158,-0.218,-0.013,-0.082,0.11
100,1.45,1.97,-0.79,0.04,-0.343,1.607,-0.604,0.641,0.15,0.243,0.474,0.675,0.565,-0.699,0.712,-0.083,-0.271,0.0,0.086,-0.386,-0.057,0.081,-0.005,0.032,0.631,-0.318,0.195,0.116,0.492,-0.186,0.323,-0.923,-0.132,-0.321,0.304,0.053,-0.494,0.175,-0.155,0.003,0.249,-0.179,0.072,0.053,-0.328,-0.248,-0.368,-0.64,0.201,-0.212,-0.529,-0.188,-0.309,-0.528,0.285,0.314,0.177,-0.22,-0.219,0.241,0.094,-0.036,-0.015,-0.344,-0.169,0.04,-0.3,0.024,-0.216,0.124
150,1.549,1.396,-0.764,-0.16,0.102,0.953,-0.336,0.271,-0.277,0.667,0.219,1.216,-0.014,0.163,0.574,0.346,0.285,-0.25,-0.093,0.408,0.201,0.08,-0.348,-0.06,0.332,-0.192,-0.023,-0.01,0.243,0.153,0.494,0.047,-0.053,0.076,-0.055,0.144,0.364,0.05,-0.062,-0.112,-0.066,-0.149,0.253,0.146,-0.078,0.056,-0.042,0.226,0.106,0.02,0.005,0.145,0.032,0.222,-0.148,-0.131,0.021,-0.102,0.071,-0.104,0.016,-0.115,-0.034,0.044,-0.061,-0.056,0.012,-0.005,0.027,0.008
200,1.205,1.841,-0.811,-0.001,-0.133,1.185,-0.573,0.467,0.018,0.462,0.367,0.664,0.266,-0.374,0.593,-0.009,-0.095,-0.135,0.1,0.121,0.059,0.132,-0.054,-0.163,0.442,-0.155,0.096,0.167,0.313,-0.239,0.398,-0.271,-0.112,-0.021,0.042,0.054,-0.123,-0.064,-0.105,-0.008,0.168,-0.289,0.241,0.229,0.017,0.005,-0.304,-0.031,0.05,-0.091,-0.198,0.088,0.035,-0.144,0.273,0.051,0.014,-0.142,-0.176,-0.016,0.027,-0.094,-0.027,-0.127,-0.134,-0.035,-0.098,0.027,-0.043,0.13
250,1.267,1.453,-0.783,0.022,-0.257,1.013,-0.607,0.369,-0.06,0.446,0.26,0.671,0.122,-0.397,0.444,0.123,0.014,-0.05,-0.083,0.068,0.083,0.246,0.052,-0.136,0.294,0.004,0.189,0.213,0.228,-0.031,0.275,-0.255,-0.128,0.027,0.098,-0.035,0.054,0.025,-0.121,-0.002,0.218,-0.035,0.213,0.364,-0.077,-0.112,-0.036,-0.133,0.124,-0.003,-0.105,0.016,-0.139,-0.032,-0.201,-0.06,0.062,-0.188,-0.045,-0.068,0.198,-0.114,0.041,-0.092,-0.243,-0.073,-0.136,0.029,-0.066,0.124
300,1.711,1.715,-0.918,0.052,-0.303,1.559,-0.389,0.146,0.1,0.433,0.527,0.77,0.445,-0.352,0.636,0.088,-0.173,-0.136,0.202,-0.109,0.158,0.259,-0.009,-0.118,0.228,-0.02,0.059,0.272,0.438,-0.167,0.013,-0.268,0.001,-0.013,0.041,0.048,-0.074,0.06,0.043,0.1,0.395,-0.077,0.224,0.391,-0.291,-0.117,-0.303,-0.147,0.173,0.02,-0.181,0.072,0.106,0.017,-0.088,-0.126,0.074,-0.214,-0.02,-0.164,0.167,-0.171,-0.036,-0.129,-0.219,0.006,-0.18,-0.012,-0.019,0.157
350,1.334,1.392,-0.963,0.14,-0.235,1.003,-0.562,0.28,0.155,0.183,0.303,0.311,0.154,-0.421,0.499,-0.132,-0.161,0.076,0.019,-0.17,0.074,0.355,0.214,-0.146,0.04,-0.042,0.054,0.391,0.353,-0.018,-0.067,-0.105,0.156,-0.001,0.015,-0.056,0.036,-0.022,0.048,0.136,0.348,0.095,0.272,0.245,-0.214,-0.096,0.139,-0.125,0.182,0.194,-0.2,0.118,0.012,-0.027,-0.278,-0.165,0.021,-0.222,0.078,-0.339,0.263,-0.149,0.092,-0.045,-0.349,-0.041,-0.117,0.013,0.015,0.15
400,1.466,1.868,-0.792,-0.057,-0.174,1.424,-0.49,0.477,-0.042,0.422,0.357,0.701,0.247,-0.368,0.714,0.093,-0.04,-0.105,-0.123,0.069,-0.053,0.076,-0.06,-0.076,0.481,-0.246,0.204,-0.009,0.392,-0.19,0.427,-0.506,-0.142,-0.159,0.137,0.116,-0.129,0.158,-0.118,-0.138,0.013,-0.343,0.182,0.036,-0.005,-0.018,-0.268,-0.153,0.154,-0.175,-0.213,-0.022,-0.04,0.082,0.223,0.082,-0.062,-0.097,-0.029,0.02,-0.075,-0.078,-0.068,-0.132,-0.003,0.052,-0.059,0.035,-0.05,0.088
450,1.077,1.976,-0.815,-0.129,-0.095,1.097,-0.845,0.555,-0.003,0.402,0.196,0.637,0.03,-0.412,0.847,0.319,0.067,-0.133,-0.077,0.173,0.201,0.334,-0.025,-0.054,0.208,-0.086,0.052,0.297,0.105,0.064,0.32,-0.276,-0.04,-0.107,0.17,-0.115,0.073,0.172,-0.013,0.143,0.372,-0.129,0.267,0.406,-0.182,-0.101,-0.143,-0.189,0.203,-0.012,-0.161,-0.037,-0.011,-0.064,-0.065,-0.097,0.011,-0.206,-0.025,-0.104,0.112,-0.109,0.073,-0.135,-0.219,0.031,-0.21,0.038,-0.075,0.098
